image_id,path,category,dataset,red_mean,green_mean,blue_mean,red_std,green_std,blue_std,brightness,contrast,edge_density,texture_variance,hsv_hist_00,hsv_hist_01,hsv_hist_02,hsv_hist_03,hsv_hist_04,hsv_hist_05,hsv_hist_06,hsv_hist_07,hsv_hist_08,hsv_hist_09,hsv_hist_10,hsv_hist_11,hsv_hist_12,hsv_hist_13,hsv_hist_14,hsv_hist_15,hsv_hist_16,hsv_hist_17,hsv_hist_18,hsv_hist_19,hsv_hist_20,hsv_hist_21,hsv_hist_22,hsv_hist_23,hsv_hist_24,hsv_hist_25,hsv_hist_26,hsv_hist_27,image_pca_x,image_pca_y,colour_kmeans_cluster,texture_kmeans_cluster
pinterest_future_city_021,E:\11.python work\cora-data\photos1\pinterest_future_city_021.jpg,park relaxed,pinterest_park_images,0.7298701405525208,0.688542366027832,0.6281532049179077,0.23307134211063385,0.24178829789161682,0.26915404200553894,0.6939996457567402,0.2382578221623535,0.16534423828125,0.03517700195163488,0.08673095703125,0.1103719100356102,0.0647176131606102,0.01731363870203495,0.02897135354578495,0.0067138671875,0.00347900390625,0.00115966796875,0.00091552734375,0.0005086262826807797,0.0013631185283884406,0.011088053695857525,0.1558837890625,0.0869344100356102,0.02500406838953495,0.0208740234375,0.01774088479578495,0.011678059585392475,0.00775146484375,0.0074666342698037624,0.0006103515625,0.01165771484375,0.024658203125,0.02280680276453495,0.022216796875,0.0410359688103199,0.0915120467543602,0.11883544921875,4.592245631582585,-1.1520116016900737,1,0
pinterest_future_city_022,E:\11.python work\cora-data\photos1\pinterest_future_city_022.jpg,park relaxed,pinterest_park_images,0.33458828926086426,0.2963692545890808,0.25552549958229065,0.18405060470104218,0.17084746062755585,0.16368991136550903,0.3031252393535539,0.1715218456609697,0.11175537109375,0.020528405612707138,0.0834554061293602,0.2042236328125,0.03228759765625,0.0047200522385537624,0.0016072591533884406,0.00026448568678461015,6.103515625e-05,0.0,0.00040690103196538985,0.000244140625,0.00018310546875,0.0058797202073037624,0.0391031913459301,0.1487223356962204,0.07647705078125,0.0406901054084301,0.018310546875,0.0074259438551962376,0.0015462239971384406,0.0010579427471384406,0.0277099609375,0.0981852188706398,0.10015869140625,0.04071044921875,0.0334676094353199,0.02235921286046505,0.010030110366642475,0.0007120768423192203,-2.5565215221034774,1.6967890766742262,0,1
pinterest_future_city_023,E:\11.python work\cora-data\photos1\pinterest_future_city_023.jpg,park relaxed,pinterest_park_images,0.5766979455947876,0.4595332443714142,0.45096027851104736,0.32467561960220337,0.31844183802604675,0.31740602850914,0.49359394148284313,0.3167837693840041,0.1092529296875,0.02902983891963959,0.1825154572725296,0.007568359375,0.0061848959885537624,0.0016682943096384406,0.0029093425255268812,0.002685546875,0.00701904296875,0.0025227863807231188,0.0031331379432231188,0.00244140625,0.013529459945857525,0.1011556014418602,0.0775349959731102,0.0418904609978199,0.0786946639418602,0.0821736678481102,0.02239990234375,0.009358723647892475,0.0074462890625,0.013834635727107525,0.0582275390625,0.02052815817296505,0.013081868179142475,0.0223388671875,0.0423990897834301,0.0577596016228199,0.0503946952521801,0.068603515625,3.3649699748563817,4.36492884320972,1,0
pinterest_future_city_024,E:\11.python work\cora-data\photos1\pinterest_future_city_024.jpg,park relaxed,pinterest_park_images,0.24659472703933716,0.21053899824619293,0.20469877123832703,0.2290990948677063,0.20593754947185516,0.19247111678123474,0.22066794002757353,0.20986631362383268,0.155029296875,0.03262034461349249,0.1470540314912796,0.0284423828125,0.0057169594801962376,0.0016072591533884406,0.0019327799091115594,0.0016886392841115594,0.008544921875,0.0418497733771801,0.02567545510828495,0.05218505859375,0.00958251953125,0.009053547866642475,0.02227783203125,0.0901692733168602,0.12762451171875,0.05267333984375,0.01920572854578495,0.0089111328125,0.0049641928635537624,0.00750732421875,0.1391398161649704,0.04217529296875,0.0584513358771801,0.0487467460334301,0.02288818359375,0.0070393881760537624,0.00445556640625,0.01043701171875,-2.228579657937108,6.963454929458957,0,1
pinterest_future_city_025,E:\11.python work\cora-data\photos1\pinterest_future_city_025.jpg,park relaxed,pinterest_park_images,0.5896362066268921,0.5745005011558533,0.6092991828918457,0.2416282594203949,0.22039403021335602,0.27899038791656494,0.5829422296262254,0.20392858349644644,0.22320556640625,0.26721108507961033,0.0662027969956398,0.04571533203125,0.0040079751051962376,0.0030924479942768812,0.003662109375,0.0036824543494731188,0.02616373635828495,0.1353352814912796,0.008138020522892475,0.00494384765625,0.0078125,0.02457682229578495,0.0357259102165699,0.0405680350959301,0.1095987930893898,0.0529988594353199,0.0468546561896801,0.02980550192296505,0.01141357421875,0.0063680014573037624,0.002685546875,0.01220703125,0.02032470703125,0.02589925192296505,0.03055826760828495,0.0448404960334301,0.0501302070915699,0.1466878205537796,2.6319207182415916,0.3965481056034036,1,0
pinterest_future_city_026,E:\11.python work\cora-data\photos1\pinterest_future_city_026.jpg,park relaxed,pinterest_park_images,0.3209630846977234,0.3873741328716278,0.46509531140327454,0.20164349675178528,0.18335364758968353,0.24644815921783447,0.37633750765931373,0.17514046396121574,0.151123046875,0.18729902031086385,0.0482177734375,0.0425821952521801,0.0043741860426962376,0.00146484375,0.0015665689716115594,0.0041707358323037624,0.02471923828125,0.1848551481962204,0.00469970703125,0.0038655598182231188,0.0033772785682231188,0.009440104477107525,0.0363362617790699,0.02878824807703495,0.02370198629796505,0.075439453125,0.08074951171875,0.0712076798081398,0.012288411147892475,0.00482177734375,0.013631184585392475,0.0284423828125,0.0804850235581398,0.0371907539665699,0.0327962227165699,0.06207275390625,0.0676676407456398,0.01104736328125,-1.2050000769239324,0.4178514629580837,0,1
pinterest_future_city_027,E:\11.python work\cora-data\photos1\pinterest_future_city_027.jpg,park relaxed,pinterest_park_images,0.3561992645263672,0.32034626603126526,0.23590928316116333,0.20293985307216644,0.15167808532714844,0.1459273248910904,0.3214618757659314,0.16016434825507447,0.31610107421875,0.39507480912171306,0.0782470703125,0.0938924178481102,0.0935872420668602,0.0417277030646801,0.01588948629796505,0.0032958984375,0.00262451171875,0.0010579427471384406,0.00026448568678461015,0.00032552084303461015,0.0005289713735692203,0.00189208984375,0.02545166015625,0.0573933906853199,0.0858154296875,0.0904744490981102,0.0490315742790699,0.015340168960392475,0.00836181640625,0.00146484375,0.011454264633357525,0.0929361954331398,0.0941975936293602,0.0554402656853199,0.0342610664665699,0.02492268942296505,0.01611328125,0.0040079751051962376,-4.101523343650034,-0.29695246796596003,0,1
pinterest_future_city_028,E:\11.python work\cora-data\photos1\pinterest_future_city_028.jpg,park relaxed,pinterest_park_images,0.2694340646266937,0.402126669883728,0.4385398030281067,0.31309255957603455,0.2227081060409546,0.23720133304595947,0.3665917490042892,0.2263833887714428,0.18609619140625,0.18361582403182983,0.012410481460392475,0.06219482421875,0.02775065042078495,0.0120849609375,0.010721842758357525,0.01863606832921505,0.1430867463350296,0.0419921875,0.0010986328125,0.00054931640625,0.0005696614389307797,0.0022379558067768812,0.02532958984375,0.0391845703125,0.03369140625,0.0337320975959301,0.03023274801671505,0.01953125,0.012430827133357525,0.1392008513212204,0.0384318046271801,0.02791341207921505,0.02439371682703495,0.02736409567296505,0.0606486015021801,0.1086832657456398,0.0394694022834301,0.0064290366135537624,0.44124848098214775,1.3630597699524032,0,1
pinterest_future_city_029,E:\11.python work\cora-data\photos1\pinterest_future_city_029.jpg,park relaxed,pinterest_park_images,0.4219350814819336,0.38520175218582153,0.3300975263118744,0.18557395040988922,0.1621101051568985,0.19290709495544434,0.3899136412377451,0.15557601965299295,0.2662353515625,0.24448423207364978,0.0608317069709301,0.0651651993393898,0.0787353515625,0.0252685546875,0.00738525390625,0.0042521157301962376,0.009236653335392475,0.0385335274040699,0.012919108383357525,0.0037841796875,0.0034586589317768812,0.02376302145421505,0.0434366874396801,0.0743408203125,0.0655517578125,0.06890869140625,0.05194091796875,0.02268473245203495,0.0060831704176962376,0.00038655599928461015,0.001220703125,0.0322672538459301,0.10540771484375,0.0773111954331398,0.0402018241584301,0.0352986641228199,0.02467854879796505,0.01694742776453495,-2.4494220992949574,-0.4446254455891974,0,1
pinterest_future_city_030,E:\11.python work\cora-data\photos1\pinterest_future_city_030.jpg,park relaxed,pinterest_park_images,0.48433980345726013,0.611433744430542,0.7104753255844116,0.249068021774292,0.1661723256111145,0.15939286351203918,0.5847751991421568,0.18406115442277168,0.0743408203125,0.08079425248466432,0.00048828125,0.00022379557776730508,0.0021565754432231188,0.0008138020639307797,0.00040690103196538985,0.00010172525799134746,0.15435791015625,0.1682332307100296,0.0020955402869731188,0.00079345703125,0.001220703125,0.00244140625,0.05084228515625,0.1069539412856102,0.04498291015625,0.042236328125,0.01957193948328495,0.02189127542078495,0.032470703125,0.014383952133357525,0.00022379557776730508,0.0024617512244731188,0.0074055991135537624,0.014912922866642475,0.0618489570915699,0.1084798201918602,0.0796305313706398,0.0583699531853199,3.231686725540599,-0.9242080136768497,1,0
pinterest_future_city_031,E:\11.python work\cora-data\photos1\pinterest_future_city_031.jpg,park relaxed,pinterest_park_images,0.45166856050491333,0.4456428289413452,0.3162853717803955,0.2535555362701416,0.23561887443065643,0.2860967218875885,0.43267654718137255,0.24081921587051322,0.28778076171875,0.2611995526786894,0.0445149727165699,0.1001790389418602,0.10894775390625,0.01890055276453495,0.00628662109375,0.0030924479942768812,0.0074666342698037624,0.0382486991584301,0.0032958984375,0.0003662109375,0.0010579427471384406,0.0009765625,0.0514933280646801,0.0452473945915699,0.0498453788459301,0.05096435546875,0.0446573905646801,0.0412190742790699,0.04156494140625,0.008341471664607525,0.01556396484375,0.0551350899040699,0.0735270157456398,0.05340576171875,0.0390625,0.02850341796875,0.01955159567296505,0.048583984375,-1.3063221365657474,0.1024536714345687,1,0
pinterest_future_city_032,E:\11.python work\cora-data\photos1\pinterest_future_city_032.jpg,park relaxed,pinterest_park_images,0.4504389762878418,0.4815532863140106,0.3316293954849243,0.1544497311115265,0.1618293672800064,0.18638552725315094,0.4551686006433823,0.15733051716327132,0.34027099609375,0.42089487164877354,0.0003662109375,0.0601399727165699,0.2107950896024704,0.01979573629796505,0.007914225570857525,0.007914225570857525,0.02180989645421505,0.0044962563551962376,0.0,2.0345052689663135e-05,2.0345052689663135e-05,6.103515625e-05,0.02227783203125,0.05780029296875,0.0851033553481102,0.0828450545668602,0.0629475936293602,0.020751953125,0.0016072591533884406,0.0,0.00016276042151730508,0.02115885354578495,0.0739949569106102,0.07958984375,0.078125,0.0589803047478199,0.01729329489171505,0.0040283203125,-2.9688128760835957,-2.98254443056614,0,1
pinterest_future_city_033,E:\11.python work\cora-data\photos1\pinterest_future_city_033.jpg,park relaxed,pinterest_park_images,0.4225243926048279,0.429643452167511,0.28724509477615356,0.20235364139080048,0.18073345720767975,0.22638078033924103,0.4112876742493873,0.18862969105104813,0.224853515625,0.3295523864295334,0.02345784567296505,0.1075235977768898,0.1608479768037796,0.008260090835392475,0.0037638347130268812,0.0050455727614462376,0.0067138671875,0.010599772445857525,0.0037638347130268812,0.0009562174673192203,0.0012410482158884406,0.00115966796875,0.06549072265625,0.0611368827521801,0.0387776680290699,0.03041585348546505,0.0339762382209301,0.0568440742790699,0.0425821952521801,0.0041097006760537624,0.0064697265625,0.02972412109375,0.1072998046875,0.0934855118393898,0.0376180000603199,0.01914469338953495,0.02718099020421505,0.012410481460392475,-2.6450880371925183,-1.4179943517115468,0,1
pinterest_future_city_036,E:\11.python work\cora-data\photos1\pinterest_future_city_036.jpg,park relaxed,pinterest_park_images,0.37448132038116455,0.4594542384147644,0.5265926718711853,0.17492346465587616,0.20139774680137634,0.34721454977989197,0.44171190448835784,0.1937845499918936,0.19256591796875,0.17926412255764007,0.0684610977768898,0.0062662758864462376,0.0509236641228199,0.01568603515625,0.0039876303635537624,0.003173828125,0.012288411147892475,0.1421305388212204,0.011128743179142475,0.00543212890625,0.0058186850510537624,0.008036295883357525,0.0370076484978199,0.0947265625,0.0406087227165699,0.0391031913459301,0.0403238944709301,0.0735677108168602,0.00799560546875,0.0,0.011454264633357525,0.0374755859375,0.0572916679084301,0.05084228515625,0.0395304374396801,0.02225748635828495,0.0044352211989462376,0.11004638671875,-0.05057815096167996,0.6753004243836231,1,0
pinterest_future_city_037,E:\11.python work\cora-data\photos1\pinterest_future_city_037.jpg,park relaxed,pinterest_park_images,0.28986912965774536,0.2615392506122589,0.22612953186035156,0.18661470711231232,0.15731024742126465,0.14505219459533691,0.2659656001072304,0.16171808579064628,0.24945068359375,0.21703061311244964,0.0762939453125,0.1098429337143898,0.02219645120203495,0.00311279296875,0.00244140625,0.0013020833721384406,0.007914225570857525,0.0577596016228199,0.0201416015625,0.00634765625,0.0086669921875,0.01731363870203495,0.0833740234375,0.0808512344956398,0.0673624649643898,0.04730224609375,0.0326944999396801,0.01788330078125,0.0038248698692768812,4.069010537932627e-05,0.03955078125,0.1197713240981102,0.0851033553481102,0.04254150390625,0.02244059182703495,0.01153564453125,0.0065104165114462376,0.0058797202073037624,-3.227943228844087,2.498821915652189,0,1
pinterest_future_city_038,E:\11.python work\cora-data\photos1\pinterest_future_city_038.jpg,park relaxed,pinterest_park_images,0.36905425786972046,0.4359164535999298,0.42932918667793274,0.1534203737974167,0.19801518321037292,0.3327961266040802,0.41517310049019607,0.19018655201388357,0.14794921875,0.08635098519176244,0.00738525390625,0.1040852889418602,0.0979207381606102,0.01385498046875,0.0033365886192768812,0.0032145183067768812,0.012959797866642475,0.0905354842543602,2.0345052689663135e-05,0.0,2.0345052689663135e-05,0.0,0.08294677734375,0.03122965432703495,0.0339762382209301,0.0502115897834301,0.0993448868393898,0.03131103515625,0.0041910805739462376,0.0001220703125,0.0005900065298192203,0.0453694649040699,0.1283162385225296,0.0336507149040699,0.0152587890625,0.0089111328125,0.012451171875,0.0887858048081398,-1.4746731680271856,-0.0676631090573019,0,1
pinterest_future_city_039,E:\11.python work\cora-data\photos1\pinterest_future_city_039.jpg,park relaxed,pinterest_park_images,0.35940900444984436,0.44156497716903687,0.26806139945983887,0.18900051712989807,0.20788654685020447,0.21558831632137299,0.39720722273284315,0.19331037825140338,0.318603515625,0.458436433961615,0.0016886392841115594,0.0025838215369731188,0.1891276091337204,0.0678507462143898,0.01601155661046505,0.011962890625,0.02880859375,0.013773600570857525,0.00030517578125,0.000244140625,0.00018310546875,0.00079345703125,0.01694742776453495,0.04351806640625,0.0579630546271801,0.0550537109375,0.05908203125,0.0515543632209301,0.0357666015625,0.013448079116642475,0.01092529296875,0.060791015625,0.0672607421875,0.06475830078125,0.0487874336540699,0.0333048515021801,0.03338623046875,0.014119465835392475,-3.2844592788544666,-1.6408773943539756,0,1
pinterest_future_city_040,E:\11.python work\cora-data\photos1\pinterest_future_city_040.jpg,park relaxed,pinterest_park_images,0.39605116844177246,0.4011656641960144,0.3357941508293152,0.21281394362449646,0.19699615240097046,0.2306351512670517,0.39218438840379904,0.2036275598425773,0.2379150390625,0.1841703933801502,0.0387166328728199,0.05413818359375,0.115478515625,0.03466796875,0.011800129897892475,0.0053507485426962376,0.0125732421875,0.048583984375,0.004638671875,0.0016072591533884406,0.0025838215369731188,0.0031941730994731188,0.0958251953125,0.0645955428481102,0.0577799491584301,0.0584309883415699,0.0472819022834301,0.0077107748948037624,0.0015665689716115594,0.00014241535973269492,0.010782877914607525,0.07464599609375,0.0773722305893898,0.0650227889418602,0.0344441719353199,0.0396931953728199,0.02945963479578495,0.0019124349346384406,-1.7182526957697486,0.3789578329989506,0,1
pinterest_future_city_041,E:\11.python work\cora-data\photos1\pinterest_future_city_041.jpg,park relaxed,pinterest_park_images,0.5309317111968994,0.5761936902999878,0.5659462213516235,0.2043929398059845,0.15707024931907654,0.21378962695598602,0.5614738913143382,0.15864868261143256,0.2039794921875,0.1241143649276346,0.00457763671875,0.02823893167078495,0.1063435897231102,0.0070597329176962376,0.00022379557776730508,0.00026448568678461015,0.00038655599928461015,0.1269734650850296,0.0379435233771801,0.01348876953125,0.0056355795823037624,0.002197265625,0.0639444962143898,0.0423990897834301,0.04443359375,0.05743408203125,0.0795694962143898,0.0338134765625,0.0115966796875,0.00014241535973269492,0.0,0.0,0.00115966796875,0.0152587890625,0.0871175155043602,0.1383260041475296,0.072265625,0.01920572854578495,1.4346208260951572,-1.6444149846011533,1,0
pinterest_future_city_042,E:\11.python work\cora-data\photos1\pinterest_future_city_042.jpg,park relaxed,pinterest_park_images,0.47876837849617004,0.49337947368621826,0.23776090145111084,0.21503083407878876,0.19256901741027832,0.16408328711986542,0.45986543543198527,0.19005268977223588,0.30419921875,0.35601958520412447,0.0013427734375,0.1092529296875,0.2003580778837204,0.01883951760828495,0.0013427734375,0.0005900065298192203,0.00028483071946538985,0.0005900065298192203,0.00018310546875,0.00020345051598269492,0.00014241535973269492,0.00020345051598269492,0.009623209945857525,0.02484130859375,0.04815673828125,0.053466796875,0.05609130859375,0.0780232772231102,0.0580851249396801,0.0050455727614462376,0.0048624672926962376,0.02870686911046505,0.0615030936896801,0.0812581405043602,0.06524658203125,0.0427042655646801,0.0363972969353199,0.012654622085392475,-3.1045343153443294,-2.9622369763954204,0,1
pinterest_future_city_043,E:\11.python work\cora-data\photos1\pinterest_future_city_043.jpg,park relaxed,pinterest_park_images,0.39863425493240356,0.4406087398529053,0.22244922816753387,0.16444669663906097,0.14478108286857605,0.15196183323860168,0.40317287071078434,0.14561445643920226,0.25006103515625,0.1937758029446006,0.0087890625,0.0590006522834301,0.2433675080537796,0.01894124411046505,0.00079345703125,0.0003662109375,0.0010782877216115594,0.000244140625,0.00022379557776730508,0.0,8.138021075865254e-05,0.00044759115553461015,0.012532551772892475,0.030517578125,0.02197265625,0.0386962890625,0.10986328125,0.1122639998793602,0.0074666342698037624,2.0345052689663135e-05,0.00030517578125,0.01859537698328495,0.0895792618393898,0.1205037459731102,0.0630900040268898,0.0296630859375,0.0056559243239462376,0.0059407553635537624,-4.853342152097968,-3.614344333654747,0,1
pinterest_future_city_045,E:\11.python work\cora-data\photos1\pinterest_future_city_045.jpg,park relaxed,pinterest_park_images,0.47484707832336426,0.5281535387039185,0.5277401208877563,0.20387935638427734,0.2021365463733673,0.29939040541648865,0.512155330882353,0.20450625236476241,0.1787109375,0.17536065718196334,0.05865478515625,0.032958984375,0.0762939453125,0.0135498046875,0.0045572915114462376,0.01806640625,0.0045979819260537624,0.1236572265625,0.00030517578125,6.103515625e-05,0.00010172525799134746,0.0005289713735692203,0.0362345390021801,0.0587361641228199,0.07183837890625,0.11083984375,0.0419921875,0.0048624672926962376,0.0036824543494731188,0.0051472983323037624,0.0052897133864462376,0.02823893167078495,0.02679443359375,0.070556640625,0.033203125,0.0224609375,0.0942179337143898,0.0525716133415699,0.6972919968821614,-0.10339722965109434,1,0
pinterest_future_city_046,E:\11.python work\cora-data\photos1\pinterest_future_city_046.jpg,park relaxed,pinterest_park_images,0.40737855434417725,0.4756007790565491,0.3511783480644226,0.2287917584180832,0.20639733970165253,0.2706979215145111,0.4410060508578431,0.21606420700142118,0.28509521484375,0.2943846400126815,0.0042317709885537624,0.0313517265021801,0.1025390625,0.0909220352768898,0.02785237692296505,0.00982666015625,0.0328776054084301,0.03253173828125,0.0007731119985692203,0.00010172525799134746,0.00016276042151730508,0.00016276042151730508,0.0712483748793602,0.0491739921271801,0.0318196602165699,0.0385945625603199,0.07403564453125,0.0612386055290699,0.00701904296875,0.00020345051598269492,0.0020751953125,0.0517985038459301,0.0672403946518898,0.06048583984375,0.0653889998793602,0.0386759452521801,0.02042643167078495,0.02724202536046505,-1.7381634230637948,-1.3700220417941715,0,1
pinterest_future_city_047,E:\11.python work\cora-data\photos1\pinterest_future_city_047.jpg,park relaxed,pinterest_park_images,0.4186442494392395,0.3402552008628845,0.2048323154449463,0.1385251134634018,0.12847596406936646,0.12215562164783478,0.34826731962316176,0.12777378751252907,0.15655517578125,0.09141807112656533,0.1034749373793602,0.2138875275850296,0.015034993179142475,0.0007527669076807797,2.0345052689663135e-05,4.069010537932627e-05,2.0345052689663135e-05,2.0345052689663135e-05,0.0,0.0,0.0,8.138021075865254e-05,0.00028483071946538985,0.0038045246619731188,0.0618082694709301,0.0619303397834301,0.08880615234375,0.0871988907456398,0.0269775390625,0.0025227863807231188,4.069010537932627e-05,0.0327555350959301,0.1064860001206398,0.10186767578125,0.0640869140625,0.02286783792078495,0.0047607421875,0.00046793618821538985,-4.743099788559122,-2.1745593959785237,0,1
pinterest_future_city_049,E:\11.python work\cora-data\photos1\pinterest_future_city_049.jpg,park relaxed,pinterest_park_images,0.32360315322875977,0.32711684703826904,0.21907386183738708,0.22730809450149536,0.21262392401695251,0.17280878126621246,0.3137515797334559,0.20843311992360697,0.26324462890625,0.23793900514692068,0.01863606832921505,0.1024373397231102,0.1308186799287796,0.03192138671875,0.0062662758864462376,0.00164794921875,0.0032145183067768812,0.01688639260828495,0.008687336929142475,0.0039876303635537624,0.0041097006760537624,0.0047200522385537624,0.02553304098546505,0.0404866524040699,0.0703531876206398,0.0954793319106102,0.08807373046875,0.012837727554142475,0.00032552084303461015,0.000244140625,0.040283203125,0.11553955078125,0.0578816719353199,0.0351969413459301,0.02827962301671505,0.0350138358771801,0.01719156838953495,0.0039469399489462376,-3.5356444297452967,1.5813923822861695,0,1
pinterest_future_city_050,E:\11.python work\cora-data\photos1\pinterest_future_city_050.jpg,park relaxed,pinterest_park_images,0.39523422718048096,0.4489561915397644,0.346460223197937,0.19529178738594055,0.1866103708744049,0.2502790689468384,0.4212139054840686,0.1870841586344113,0.258544921875,0.2695181745290756,0.0057576498948037624,0.01796468161046505,0.1084187850356102,0.0519612617790699,0.01849365234375,0.01507568359375,0.0452677421271801,0.0663248673081398,0.0027669270057231188,0.00032552084303461015,0.00048828125,0.00048828125,0.072509765625,0.0633138045668602,0.0406697578728199,0.0408935546875,0.0461832694709301,0.03668212890625,0.015523274429142475,0.01755777932703495,0.0073038735426962376,0.0474650077521801,0.0583292655646801,0.0757853165268898,0.08026123046875,0.02555338479578495,0.02374267578125,0.014892578125,-1.775252663519458,-1.1732619985505,0,1
pinterest_future_city_051,E:\11.python work\cora-data\photos1\pinterest_future_city_051.jpg,park relaxed,pinterest_park_images,0.5431274175643921,0.4576583504676819,0.4167509377002716,0.22885176539421082,0.21942001581192017,0.21779713034629822,0.4785757027420343,0.21865152842259777,0.3358154296875,0.579008102190122,0.1291707307100296,0.08660888671875,0.01593017578125,0.0033365886192768812,0.0032958984375,0.0051676430739462376,0.0167236328125,0.0027262370567768812,0.00146484375,0.0016276041278615594,0.006591796875,0.0606892891228199,0.05609130859375,0.0906982421875,0.11322021484375,0.0599568672478199,0.010843913070857525,0.0020751953125,0.00044759115553461015,0.0,0.013203938491642475,0.0347493477165699,0.0392049141228199,0.0457967109978199,0.05438232421875,0.0717366561293602,0.0588582344353199,0.015401204116642475,0.7968541781519854,0.3907516183900902,1,1
pinterest_future_city_052,E:\11.python work\cora-data\photos1\pinterest_future_city_052.jpg,park relaxed,pinterest_park_images,0.4380474090576172,0.45637112855911255,0.25612005591392517,0.13300177454948425,0.12739084661006927,0.1876688152551651,0.42802877987132354,0.12683201268531313,0.22747802734375,0.22271470152698458,0.0033365886192768812,0.0548095703125,0.19329833984375,0.00506591796875,0.00250244140625,0.01822916604578495,0.02132161520421505,0.0322265625,0.0021769206505268812,0.00010172525799134746,0.00018310546875,8.138021075865254e-05,0.09130859375,0.009134928695857525,0.01839192770421505,0.0366414375603199,0.0406494140625,0.0452677421271801,0.0591837577521801,0.0327555350959301,2.0345052689663135e-05,0.010111491195857525,0.0674235001206398,0.1457926481962204,0.0790201798081398,0.01804606057703495,0.009724934585392475,0.0031941730994731188,-3.5473891525882872,-3.731983672376663,0,1
pinterest_future_city_053,E:\11.python work\cora-data\photos1\pinterest_future_city_053.jpg,park relaxed,pinterest_park_images,0.6819333434104919,0.5276620984077454,0.49506932497024536,0.2327105700969696,0.16359099745750427,0.23704631626605988,0.5700918160232843,0.18514878053561276,0.32403564453125,0.366211802759394,0.0627237930893898,0.0393269844353199,0.02960205078125,0.009765625,0.0007527669076807797,0.00032552084303461015,0.00048828125,0.00115966796875,0.0005696614389307797,0.00152587890625,0.01759847067296505,0.16949462890625,0.0057169594801962376,0.0913289412856102,0.12286376953125,0.0417887382209301,0.02486165426671505,0.02469889260828495,0.01804606057703495,0.0040283203125,0.0016682943096384406,0.011311848647892475,0.02626546286046505,0.03021240234375,0.04541015625,0.0563151054084301,0.0826822891831398,0.0794677734375,2.097532655200246,0.23012276688301084,1,0
pinterest_future_city_054,E:\11.python work\cora-data\photos1\pinterest_future_city_054.jpg,park relaxed,pinterest_park_images,0.506430983543396,0.5135619640350342,0.41344237327575684,0.21192240715026855,0.20885571837425232,0.2689390480518341,0.5000129250919118,0.2096948639267762,0.2752685546875,0.23189725514315068,0.0050048828125,0.1720174103975296,0.07598876953125,0.0067342123948037624,0.0056355795823037624,0.0076700844801962376,0.05194091796875,0.0081787109375,8.138021075865254e-05,2.0345052689663135e-05,0.0,6.103515625e-05,0.03973388671875,0.09881591796875,0.0528361015021801,0.0404256172478199,0.0415242500603199,0.0385945625603199,0.0208740234375,0.0005289713735692203,0.00970458984375,0.025146484375,0.0482584647834301,0.0585123710334301,0.0589192695915699,0.0517985038459301,0.0504150390625,0.03057861328125,-0.08426022473752318,-1.3301261754948543,1,0
pinterest_future_city_055,E:\11.python work\cora-data\photos1\pinterest_future_city_055.jpg,park relaxed,pinterest_park_images,0.4807557463645935,0.511282205581665,0.45504486560821533,0.22258232533931732,0.22083736956119537,0.3216165006160736,0.49573160807291666,0.22976713988987213,0.0908203125,0.04946585391610861,0.013020833022892475,0.0630289688706398,0.1288859099149704,0.00372314453125,0.0009765625,0.0019734699744731188,0.02339681051671505,0.0849405899643898,0.0065511069260537624,0.0018310546875,0.0018717447528615594,0.0031331379432231188,0.0527140311896801,0.06707763671875,0.0481770820915699,0.0715128555893898,0.07159423828125,0.02089436911046505,0.00115966796875,0.00020345051598269492,0.0021769206505268812,0.0189208984375,0.1097005233168602,0.0397542305290699,0.009623209945857525,0.0362345390021801,0.0789794921875,0.0379435233771801,0.37125805748019475,0.6407469561820082,1,0
